num_nodes,num_edges,avg_degree,density,num_unknown_nodes,num_read_syscalls,num_openat_syscalls,num_close_syscalls,num_open_syscalls,max_degree_centrality,avg_degree_centrality,max_betweenness_centrality,avg_betweenness_centrality,max_closeness_centrality,avg_closeness_centrality,num_connected_components,largest_cc_num_nodes,largest_cc_num_edges,degree_assortativity,node_connectivity,edge_connectivity,degree_std,degree_skewness,degree_kurtosis,num_connect_syscalls,num_accept4_syscalls,num_unlink_syscalls,num_write_syscalls,num_accept_syscalls,num_unlinkat_syscalls,num_execve_syscalls
190,634,6.673684210526316,0.0176552492341966,190,269,25.0,172,168,1.1428571428571428,0.035310498468393195,0.0,0.0,0.037037037037037035,0.005068226120857724,8,111,391,-0.4094629030816511,0,0,19.42892152667643,7.7875355992991615,74.35880675898845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,353,5.268656716417911,0.019806980136909437,134,99,11.0,122,121,1.5488721804511276,0.039613960273818895,0.0,0.0,0.015037593984962405,0.007069913589945035,8,56,206,0.3537764777837476,0,0,18.747005404288572,9.60352192575158,99.81013594042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,330,6.285714285714286,0.03021978021978022,105,138,9.0,93,90,1.5961538461538463,0.060439560439560384,0.0,0.0,0.038461538461538464,0.008882783882783872,8,45,166,-0.4358423108421905,0,0,17.329696112365582,7.7999536056727345,69.4587385893703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,323,6.333333333333333,0.03135313531353135,102,137,9.0,89,88,1.5445544554455446,0.06270627062706273,0.0,0.0,0.039603960396039604,0.009124441855950308,8,45,151,-0.441627211561166,0,0,16.832119932970667,7.300194219120047,61.91349191919399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,335,6.146788990825688,0.028457356439007816,109,135,9.0,96,95,1.574074074074074,0.056914712878015535,0.0,0.0,0.027777777777777776,0.008579680598029235,8,47,125,-0.4474129759935813,0,0,17.48961720201178,7.960134784921693,71.7090439908945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,327,6.055555555555555,0.02829698857736241,108,137,9.0,91,90,1.542056074766355,0.05659397715472476,0.0,0.0,0.037383177570093455,0.008480443059882312,10,46,165,-0.43823107244395787,0,0,17.00481050311686,7.91461804098544,71.45561747764721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,357,5.492307692307692,0.021288014311270125,130,104,11.0,121,121,1.7131782945736433,0.042576028622540285,0.0,0.0,0.015503875968992248,0.007453786523553977,5,61,221,0.31917935058156793,0,0,20.206718667065683,9.7109108319496,101.15484697556985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,357,5.409090909090909,0.020645385149201945,132,102,12.0,121,122,1.6106870229007633,0.041290770298403744,0.0,0.0,0.015267175572519083,0.007286606523247755,6,57,120,0.28143061117709683,0,0,19.4086651007156,9.465001995275173,97.0885956514492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,327,5.232,0.021096774193548388,125,83,22.0,112,110,1.2419354838709677,0.042193548387096845,0.0,0.0,0.024193548387096774,0.007548387096774188,8,61,140,-0.034441194070518065,0,0,15.222686228126749,8.13748589236049,74.74903712845068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,346,5.282442748091603,0.02031708749266001,131,84,24.0,119,119,1.2538461538461538,0.04063417498531996,0.0,0.0,0.023076923076923078,0.007281268349970621,7,69,159,-0.07622514433729226,0,0,15.964308860447431,8.104843737735884,74.59165078092914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,706,7.51063829787234,0.020081920582546365,188,254,136.0,147,156,1.4759358288770053,0.040163841165092744,0.0,0.0,0.0427807486631016,0.0047502560018204696,21,163,579,-0.39888559429181075,0,0,26.88836048143899,7.119473751772675,59.29029022836396,10.0,0.0,1.0,0.0,0.0,2.0,0.0
127,325,5.118110236220472,0.020309961254843144,127,81,22.0,112,110,1.2063492063492063,0.04061992250968622,0.0,0.0,0.023809523809523808,0.007374078240219953,9,60,139,-0.04040258571178555,0,0,14.937989499496267,8.172937576017368,75.44884495710329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,708,4.865979381443299,0.008389619623178102,291,97,52.0,279,280,1.2206896551724138,0.016779239246356076,0.0,0.0,0.010344827586206896,0.0033653276454556286,7,216,475,0.07863601195242435,0,0,24.35376253916441,12.177063720750976,160.52410831400718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,335,5.775862068965517,0.025112443778110945,116,119,10.0,104,102,1.4956521739130435,0.050224887556221794,0.0,0.0,0.02608695652173913,0.008095952023987985,8,50,117,-0.33989371354099995,0,0,17.032467073259372,8.452836340748597,79.50446508365992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,631,6.6421052631578945,0.017571707045391256,190,269,25.0,170,167,1.1005291005291005,0.03514341409078252,0.0,0.0,0.031746031746031744,0.005012531328320826,10,110,383,-0.33410267832132323,0,0,19.395016065975454,7.300845313766684,65.3088227578935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,633,6.770053475935829,0.018199068483698465,187,273,24.0,169,167,1.0913978494623657,0.03639813696739693,0.0,0.0,0.03225806451612903,0.005146340060951063,8,108,366,-0.330721176072805,0,0,19.1625626962588,7.150910111787566,62.910709013003874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,356,5.353383458646617,0.0202779676463887,133,97,13.0,123,123,1.5454545454545454,0.040555935292777526,0.0,0.0,0.015151515151515152,0.007177033492822961,7,60,127,0.22621343061241767,0,0,18.968194784012464,9.211912929432954,92.47617771262898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,794,5.7328519855595665,0.010385601423115157,277,442,2.0,244,98,1.0869565217391304,0.020771202846230172,0.0,0.0,0.014492753623188406,0.003400826662481043,17,98,194,0.5167377204340224,0,0,21.982289478371985,11.146768801497887,135.25840974046298,8.0,0.0,0.0,0.0,0.0,0.0,0.0
131,343,5.236641221374046,0.020140927774515562,131,96,12.0,117,118,1.5538461538461539,0.040281855549031055,0.0,0.0,0.015384615384615385,0.007105108631826171,10,55,116,0.269660229706481,0,0,18.682085986586436,9.380024534555199,95.59905962236914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,359,5.523076923076923,0.021407274895646988,130,102,12.0,123,122,1.6666666666666667,0.04281454979129401,0.0,0.0,0.015503875968992248,0.007453786523553977,5,58,215,0.27322188249497226,0,0,19.871980809717364,9.45118003927741,96.64276412417175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,336,5.553719008264463,0.023140495867768594,121,119,11.0,104,102,1.4333333333333333,0.046280991735537146,0.0,0.0,0.03333333333333333,0.007644628099173547,10,54,140,-0.2648566528194879,0,0,16.67479436636965,8.665537212434877,83.42071385567876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,354,5.363636363636363,0.020471894517696043,132,100,12.0,121,121,1.6030534351145038,0.040943789035391955,0.0,0.0,0.015267175572519083,0.007228776312745789,7,57,120,0.277626954706911,0,0,19.28151600637596,9.520160925598026,97.87789086767867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,946,5.839506172839506,0.009039483239689639,324,410,2.0,314,220,1.105263157894737,0.018078966479379344,0.0,0.0,0.006191950464396285,0.0030386423575278197,6,205,714,0.6841796087921374,0,0,29.579233118099943,11.101870725259444,126.01582539210048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,357,5.409090909090909,0.020645385149201945,132,102,12.0,121,122,1.6106870229007633,0.04129077029840375,0.0,0.0,0.015267175572519083,0.007286606523247755,6,57,120,0.28143061117709683,0,0,19.408665100715595,9.465001995275175,97.08859565144924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,343,5.359375,0.02109990157480315,128,96,11.0,118,118,1.6220472440944882,0.042199803149606266,0.0,0.0,0.015748031496062992,0.007381889763779516,8,56,206,0.3288613519085497,0,0,19.1395918088494,9.414586177119663,95.91666391611919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,354,5.363636363636363,0.020471894517696043,132,104,11.0,119,120,1.66412213740458,0.04094378903539195,0.0,0.0,0.015267175572519083,0.007170946102243822,8,59,218,0.33981169274770534,0,0,19.76309413546276,9.790725005612204,103.03909855281925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,344,5.212121212121212,0.01989359241267638,132,98,12.0,117,117,1.5572519083969465,0.039787184825352644,0.0,0.0,0.015267175572519083,0.006997455470737923,11,56,118,0.271472245753254,0,0,18.79354753190021,9.437517461192023,96.5687019761855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,513,5.796610169491525,0.01646764252696456,177,304,0.0,149,37,0.6534090909090909,0.03293528505392914,0.0,0.0,0.045454545454545456,0.005071905495634327,19,123,310,-0.09589748225814139,0,0,16.00682728033558,5.1527199185851105,28.14803290512524,12.0,1.0,6.0,4.0,0.0,0.0,0.0
265,623,4.7018867924528305,0.008905088622069754,265,304,14.0,234,49,0.5984848484848485,0.01781017724413964,0.0,0.0,0.03409090909090909,0.0034591194968553434,23,128,328,-0.3037375168713839,0,0,13.891690071542335,7.684304850888852,68.86087224011908,10.0,2.0,9.0,1.0,0.0,0.0,0.0
245,565,4.612244897959184,0.009451321512211442,245,194,11.0,222,135,0.8442622950819673,0.018902643024422804,0.0,0.0,0.012295081967213115,0.0038139846102375175,17,84,166,0.08831089940084372,0,0,17.46087910278477,9.780267274388908,101.78331155874491,1.0,2.0,0.0,0.0,0.0,0.0,0.0
132,356,5.393939393939394,0.020587554938699976,132,100,12.0,122,122,1.6030534351145038,0.04117510987739979,0.0,0.0,0.015267175572519083,0.007286606523247755,6,57,120,0.2793852714242849,0,0,19.329580713036208,9.450112294524907,96.82277266322784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,799,5.291390728476821,0.008789685595476448,302,365,1.0,282,137,1.1827242524916943,0.017579371190952976,0.0,0.0,0.016611295681063124,0.0031682471232756296,14,169,519,-0.1715600329097864,0,0,23.43868693177461,12.516770141747667,174.3207672788012,4.0,0.0,3.0,7.0,0.0,0.0,0.0
131,347,5.297709923664122,0.020375807398708163,131,96,12.0,119,120,1.5615384615384615,0.040751614797416257,0.0,0.0,0.015384615384615385,0.007163828537874321,9,57,120,0.2686572273405533,0,0,18.85286325126286,9.300057848976861,94.08054138939686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,340,5.112781954887218,0.019366598313966733,133,96,11.0,116,117,1.5227272727272727,0.03873319662793355,0.0,0.0,0.015151515151515152,0.006892230576441097,12,55,201,0.33315824119907594,0,0,18.369496673839507,9.576993438968401,99.03393546796543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,355,5.378787878787879,0.02052972472819801,132,97,12.0,123,123,1.5725190839694656,0.0410594494563959,0.0,0.0,0.015267175572519083,0.007286606523247755,6,59,124,0.27914284274752854,0,0,19.111130464252273,9.291069121883742,93.8789801525763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,590,4.758064516129032,0.009631709546819904,248,200,12.0,237,141,0.8663967611336032,0.0192634190936399,0.0,0.0,0.008097165991902834,0.003917983544469128,8,98,194,0.14301870724574853,0,0,18.880084646364857,9.832400285901414,101.24108736934645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,569,4.644897959183673,0.009518233522917363,245,198,12.0,220,135,0.8442622950819673,0.019036467045834643,0.0,0.0,0.012295081967213115,0.0038307126129139978,16,81,160,0.031142592313820088,0,0,17.280176931545178,9.753723750872732,101.83584662768571,2.0,2.0,0.0,0.0,0.0,0.0,0.0
266,602,4.526315789473684,0.008540218470705064,266,316,0.0,232,34,0.5358490566037736,0.017080436941410218,0.0,0.0,0.026415094339622643,0.003390551851326429,27,80,208,-0.2744051986073066,0,0,12.691290570757763,7.661384032426765,68.2627541201515,10.0,2.0,6.0,2.0,0.0,0.0,0.0
324,867,5.351851851851852,0.008284600389863547,324,341,29.0,294,201,0.6377708978328174,0.016569200779727154,0.0,0.0,0.02476780185758514,0.002943087566410592,16,136,423,-0.38681994722161134,0,0,17.79199855609334,8.316394993003835,78.39895288352166,1.0,1.0,0.0,0.0,0.0,0.0,0.0
364,896,4.923076923076923,0.0067810976901886,364,239,57.0,340,252,0.977961432506887,0.013562195380377085,0.0,0.0,0.01928374655647383,0.0026564344746163124,13,234,640,0.05198547012251125,0,0,22.654102687030495,12.166933276262816,168.7063259660188,5.0,1.0,0.0,0.0,2.0,0.0,0.0
131,356,5.435114503816794,0.020904286553141516,131,104,12.0,120,120,1.6846153846153846,0.041808573106282956,0.0,0.0,0.015384615384615385,0.007281268349970621,7,60,219,0.2522250466161887,0,0,20.084211731226883,9.603711641344349,99.28341626984302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,944,6.070739549839228,0.009791515402966498,311,425,10.0,297,210,1.1548387096774193,0.01958303080593306,0.0,0.0,0.00967741935483871,0.00313245513950833,9,198,727,0.4817845705808766,0,0,29.845607201529436,11.09289241136864,126.01740695972643,1.0,1.0,0.0,0.0,0.0,0.0,0.0
105,320,6.095238095238095,0.029304029304029304,105,136,9.0,88,87,1.4423076923076923,0.058608058608058566,0.0,0.0,0.038461538461538464,0.00869963369963369,10,45,151,-0.421992768365086,0,0,16.11655393245083,7.225552664380533,61.15649715295053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,864,5.538461538461538,0.008904279000742024,312,353,27.0,289,193,0.6881028938906752,0.01780855800148416,0.0,0.0,0.022508038585209004,0.0030711517849781418,14,121,395,-0.33906975266673006,0,0,18.31574375852665,8.331036675396641,79.3881226842189,1.0,1.0,0.0,0.0,0.0,0.0,0.0
182,566,6.21978021978022,0.01718171331431,182,281,2.0,171,109,1.9116022099447514,0.034363426628619916,0.0,0.0,0.016574585635359115,0.005312367190820217,7,111,433,-0.40729775575431343,0,0,27.2135640863406,11.192981768847414,135.67209007016965,2.0,1.0,0.0,0.0,0.0,0.0,0.0
253,587,4.640316205533597,0.009206976598280946,253,197,12.0,235,143,0.8174603174603174,0.01841395319656186,0.0,0.0,0.007936507936507936,0.0037486667921450413,14,93,184,0.13986161819860765,0,0,17.953636906233893,9.831109367147395,101.72285493226741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,322,5.070866141732283,0.020122484689413824,127,80,21.0,111,110,1.1904761904761905,0.04024496937882757,0.0,0.0,0.023809523809523808,0.007311586051743513,10,57,132,-0.010552467665063002,0,0,14.639597420544915,8.299494001084344,77.50226979559744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,611,4.5767790262172285,0.008602968094393287,267,322,0.0,238,32,0.6541353383458646,0.017205936188786502,0.0,0.0,0.03759398496240601,0.0034777956126270915,20,116,271,-0.345745731183277,0,0,14.427810228076464,8.580151789841835,84.97804892140734,9.0,1.0,6.0,3.0,0.0,0.0,0.0
132,354,5.363636363636363,0.020471894517696043,132,98,13.0,121,122,1.5725190839694656,0.040943789035391975,0.0,0.0,0.015267175572519083,0.007286606523247755,6,58,122,0.22008350002522495,0,0,19.046702063720435,9.344644186260881,95.00462049848237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,320,5.981308411214953,0.02821371892082525,107,131,10.0,90,89,1.320754716981132,0.05642743784165062,0.0,0.0,0.03773584905660377,0.008552283547875154,10,50,162,-0.4302959969487433,0,0,15.441164372111473,6.751899997605544,54.00036472559848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,841,6.469230769230769,0.012488862488862489,260,401,56.0,229,143,0.918918918918919,0.024977724977725112,0.0,0.0,0.02702702702702703,0.0036382536382536324,15,101,469,0.06828689138752991,0,0,21.093815521484913,8.078710142249461,74.01644136885528,10.0,2.0,0.0,0.0,0.0,0.0,0.0
110,337,6.127272727272727,0.02810675562969141,110,131,10.0,99,97,1.5596330275229358,0.05621351125938288,0.0,0.0,0.027522935779816515,0.008507089241034172,8,50,130,-0.4359967727261023,0,0,17.438259447604956,7.991420558771373,72.0206812342862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,325,6.372549019607843,0.031547272374296255,102,137,10.0,90,88,1.3861386138613863,0.06309454474859254,0.0,0.0,0.039603960396039604,0.009221510386332756,7,48,165,-0.4032946143949864,0,0,15.952700655637631,6.3874159962105415,48.8993995925034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,338,5.633333333333334,0.023669467787114845,120,113,10.0,108,107,1.588235294117647,0.04733893557422962,0.0,0.0,0.025210084033613446,0.007843137254901954,8,52,189,-0.19534399506490213,0,0,18.062822469247596,9.090824983586305,89.91467656038287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,585,4.8347107438016526,0.010030520215356126,242,333,14.0,173,53,0.6887966804979253,0.02006104043071222,0.0,0.0,0.016597510373443983,0.0033435067384520356,47,94,366,-0.13488808102408203,0,0,17.568918416846792,8.161617544152401,68.96338503316638,6.0,2.0,4.0,0.0,0.0,0.0,0.0
129,357,5.534883720930233,0.02162063953488372,129,106,11.0,120,120,1.734375,0.04324127906976744,0.0,0.0,0.015625,0.007449127906976744,6,60,222,0.3281599538358788,0,0,20.365667458568375,9.6833019616904,100.55817996185587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,941,5.07277628032345,0.0068551030815181754,371,270,41.0,358,270,0.9621621621621622,0.013710206163036412,0.0,0.0,0.008108108108108109,0.00263713848619507,9,194,472,0.1505817721929275,0,0,24.68502580029582,11.54558520707288,143.5423430646284,1.0,1.0,0.0,0.0,0.0,0.0,0.0
132,356,5.393939393939394,0.020587554938699976,132,99,12.0,122,123,1.6106870229007633,0.04117510987739981,0.0,0.0,0.015267175572519083,0.007286606523247755,6,58,211,0.2706200757993265,0,0,19.4117106078676,9.462813538240374,97.05612791398264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,356,5.476923076923077,0.021228384019081694,130,106,11.0,119,120,1.7131782945736433,0.04245676803816342,0.0,0.0,0.015503875968992248,0.0073941562313655455,6,60,221,0.33384385087449825,0,0,20.12813392115447,9.781827270545238,102.6135172696529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,400,5.128205128205129,0.016542597187758478,156,123,12.0,143,122,1.3548387096774193,0.03308519437551686,0.0,0.0,0.012903225806451613,0.006120760959470646,8,57,120,0.34529850852987676,0,0,18.095444230707358,9.835362149810885,107.07003707907865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,557,5.230046948356808,0.01233501638763398,213,225,10.0,187,127,0.9528301886792453,0.024670032775267955,0.0,0.0,0.02830188679245283,0.0043626539108867265,16,59,173,-0.19697665179827958,0,0,16.838605277674464,9.047721521173305,94.53308345615189,4.0,2.0,0.0,0.0,2.0,0.0,0.0
131,358,5.465648854961832,0.021021726365237817,131,100,12.0,123,123,1.6461538461538463,0.04204345273047556,0.0,0.0,0.015384615384615385,0.007398708162066921,5,59,214,0.2632628888565948,0,0,19.72106933520658,9.471933557235753,97.11418784933116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,326,6.20952380952381,0.029853479853479855,105,141,9.0,88,88,1.5576923076923077,0.05970695970695966,0.0,0.0,0.038461538461538464,0.00879120879120878,9,44,146,-0.42234118213082356,0,0,17.03592575822956,7.6608352057416695,67.34023009326788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,356,5.313432835820896,0.01997531141286051,134,101,12.0,122,121,1.5789473684210527,0.03995062282572103,0.0,0.0,0.015037593984962405,0.007069913589945035,8,57,120,0.2793852714242849,0,0,19.195933147666153,9.515609011047829,98.20779233280788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,609,4.648854961832061,0.008905852417302799,262,324,0.0,232,27,0.7203065134099617,0.017811704834605636,0.0,0.0,0.03065134099616858,0.0035243192653037435,21,100,256,-0.34062129800168384,0,0,14.774086899942597,9.175464656184088,99.25036045003608,13.0,2.0,9.0,2.0,0.0,0.0,0.0
124,334,5.387096774193548,0.021898767374770523,124,98,10.0,113,113,1.67479674796748,0.04379753474954111,0.0,0.0,0.016260162601626018,0.0076711250983477735,7,56,206,0.4007690106101203,0,0,19.220163168309508,9.516355808043206,97.21273734007754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,355,5.378787878787879,0.02052972472819801,132,97,12.0,123,123,1.5725190839694656,0.041059449456395884,0.0,0.0,0.015267175572519083,0.007286606523247755,6,58,122,0.2824089824512222,0,0,19.0284994802574,9.382089221348098,95.44574463099163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,347,6.034782608695652,0.02646834477498093,115,132,10.0,103,102,1.5087719298245612,0.052936689549961724,0.0,0.0,0.017543859649122806,0.00800915331807782,10,48,100,-0.3441696988089371,0,0,18.017831957008642,7.457493320569959,63.862825988092425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,703,5.9576271186440675,0.012675802380093762,236,374,19.0,206,91,0.6723404255319149,0.025351604760187583,0.0,0.0,0.0425531914893617,0.003930760908763078,18,119,458,-0.23603963979429612,0,0,17.17600517266655,6.56474285278304,47.018797402953936,8.0,2.0,3.0,0.0,0.0,0.0,0.0
129,359,5.565891472868217,0.021741763565891473,129,102,12.0,122,123,1.6796875,0.04348352713178295,0.0,0.0,0.015625,0.007570251937984496,4,58,215,0.27322188249497226,0,0,19.942881600482348,9.417730348402863,95.94063861581822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,356,5.353383458646617,0.0202779676463887,133,101,12.0,121,122,1.590909090909091,0.0405559352927775,0.0,0.0,0.015151515151515152,0.007177033492822961,7,57,120,0.2793852714242849,0,0,19.26241245703636,9.48291341510331,97.51523710067084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,356,5.435114503816794,0.020904286553141516,131,99,12.0,122,123,1.6307692307692307,0.04180857310628296,0.0,0.0,0.015384615384615385,0.007339988256018771,6,58,212,0.26310985470828757,0,0,19.56242668903805,9.442324321109982,96.5906288837193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,804,4.4916201117318435,0.006290784470212666,358,219,39.0,328,210,0.9971988795518207,0.012581568940425312,0.0,0.0,0.011204481792717087,0.0026524576310971238,19,202,473,0.10853612450055841,0,0,21.16676764842711,13.862904388702429,217.58365821999428,3.0,2.0,3.0,0.0,0.0,0.0,0.0
122,330,5.409836065573771,0.022354694485842028,122,111,11.0,105,103,1.4214876033057853,0.04470938897168413,0.0,0.0,0.03305785123966942,0.007587047825497882,10,54,125,-0.1925312472233789,0,0,16.535483008783903,8.830325416513238,85.91734746916917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,357,5.368421052631579,0.02033492822966507,133,97,13.0,123,124,1.5454545454545454,0.040669856459330266,0.0,0.0,0.015151515151515152,0.007233994076099334,6,61,128,0.22862607333665233,0,0,18.993261046384273,9.188628782361693,92.0188462370849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
